uniprot_id,protein_name,score_index,score
Q32P51,HNRNPA1L2,379,0.438022
Q32P51,HNRNPA1L2,380,0.440532
Q32P51,HNRNPA1L2,381,0.953462
Q32P51,HNRNPA1L2,382,0.002102
Q32P51,HNRNPA1L2,383,0.999894
Q32P51,HNRNPA1L2,384,0.388399
Q32P51,HNRNPA1L2,385,0.985282
Q32P51,HNRNPA1L2,386,0.092268
Q32P51,HNRNPA1L2,387,0.096812
Q32P51,HNRNPA1L2,388,0.605825
Q32P51,HNRNPA1L2,389,0.797688
Q32P51,HNRNPA1L2,390,0.962730
Q32P51,HNRNPA1L2,391,0.253481
Q32P51,HNRNPA1L2,392,0.892972
Q32P51,HNRNPA1L2,393,0.996183
Q32P51,HNRNPA1L2,394,0.588331
Q32P51,HNRNPA1L2,395,0.500000
Q32P51,HNRNPA1L2,396,0.919278
Q32P51,HNRNPA1L2,397,0.373154
Q32P51,HNRNPA1L2,398,0.997679
Q32P51,HNRNPA1L2,399,0.999186
Q32P51,HNRNPA1L2,400,0.027278
Q32P51,HNRNPA1L2,401,0.728490
Q32P51,HNRNPA1L2,402,0.967219
Q32P51,HNRNPA1L2,403,0.012438
Q32P51,HNRNPA1L2,404,0.056163
Q32P51,HNRNPA1L2,405,0.922219
Q32P51,HNRNPA1L2,406,0.999417
Q32P51,HNRNPA1L2,407,0.954583
Q32P51,HNRNPA1L2,408,0.500000
Q32P51,HNRNPA1L2,409,0.977034
Q32P51,HNRNPA1L2,410,0.833433
Q32P51,HNRNPA1L2,411,0.999456
Q32P51,HNRNPA1L2,412,0.984938
Q32P51,HNRNPA1L2,413,0.002947
Q32P51,HNRNPA1L2,414,0.953587
Q32P51,HNRNPA1L2,415,0.001422
Q32P51,HNRNPA1L2,416,0.999661
Q32P51,HNRNPA1L2,417,0.458276
Q32P51,HNRNPA1L2,418,0.900603
Q32P51,HNRNPA1L2,419,0.961141
Q32P51,HNRNPA1L2,420,0.993284
Q32P51,HNRNPA1L2,421,0.998893
Q32P51,HNRNPA1L2,422,0.014028
Q32P51,HNRNPA1L2,423,0.006591
Q32P51,HNRNPA1L2,424,0.969702
Q32P51,HNRNPA1L2,425,0.837112
Q32P51,HNRNPA1L2,426,0.209802
Q32P51,HNRNPA1L2,427,0.998672
Q32P51,HNRNPA1L2,428,0.551630
Q32P51,HNRNPA1L2,429,0.907684
Q32P51,HNRNPA1L2,430,0.047104
Q32P51,HNRNPA1L2,431,0.813258
Q32P51,HNRNPA1L2,432,0.996118
Q32P51,HNRNPA1L2,433,0.994061
Q32P51,HNRNPA1L2,434,0.497556
Q32P51,HNRNPA1L2,435,0.988673
Q32P51,HNRNPA1L2,436,0.001301
Q32P51,HNRNPA1L2,437,0.000105
Q32P51,HNRNPA1L2,438,0.014506
Q32P51,HNRNPA1L2,439,0.899305
Q32P51,HNRNPA1L2,440,0.987045
Q32P51,HNRNPA1L2,441,0.279341
Q32P51,HNRNPA1L2,442,0.500000
Q32P51,HNRNPA1L2,443,0.462660
Q32P51,HNRNPA1L2,444,0.237577
Q32P51,HNRNPA1L2,445,0.871465
Q32P51,HNRNPA1L2,446,0.500000
Q32P51,HNRNPA1L2,447,0.985642
Q32P51,HNRNPA1L2,448,0.997611
Q32P51,HNRNPA1L2,449,0.144828
Q32P51,HNRNPA1L2,450,0.040120
Q32P51,HNRNPA1L2,451,0.027957
Q32P51,HNRNPA1L2,452,0.000428
Q32P51,HNRNPA1L2,453,0.542958
Q32P51,HNRNPA1L2,454,0.361476
Q32P51,HNRNPA1L2,455,0.006673
Q32P51,HNRNPA1L2,456,0.666681
Q32P51,HNRNPA1L2,457,0.504061
Q32P51,HNRNPA1L2,458,0.500000
Q32P51,HNRNPA1L2,459,0.007497
Q32P51,HNRNPA1L2,460,0.197619
Q32P51,HNRNPA1L2,461,0.370684
Q32P51,HNRNPA1L2,462,0.081983
Q32P51,HNRNPA1L2,463,0.915631
Q32P51,HNRNPA1L2,464,0.438022
Q32P51,HNRNPA1L2,465,0.926857
Q32P51,HNRNPA1L2,466,0.971037
Q32P51,HNRNPA1L2,467,0.012082
Q32P51,HNRNPA1L2,468,0.393218
Q32P51,HNRNPA1L2,469,0.548479
Q32P51,HNRNPA1L2,470,0.897962
