uniprot_id,protein_name,score_index,score
Q6PJT7,ZC3H14,366,0.000063
Q6PJT7,ZC3H14,367,0.188469
Q6PJT7,ZC3H14,368,0.002442
Q6PJT7,ZC3H14,369,0.655997
Q6PJT7,ZC3H14,370,0.000045
Q6PJT7,ZC3H14,371,0.038853
Q6PJT7,ZC3H14,372,0.298118
Q6PJT7,ZC3H14,373,0.000433
Q6PJT7,ZC3H14,374,0.003878
Q6PJT7,ZC3H14,375,0.032898
Q6PJT7,ZC3H14,376,0.049686
Q6PJT7,ZC3H14,377,0.004855
Q6PJT7,ZC3H14,378,0.034722
Q6PJT7,ZC3H14,379,0.004233
Q6PJT7,ZC3H14,380,0.001754
Q6PJT7,ZC3H14,381,0.314677
Q6PJT7,ZC3H14,382,0.003577
Q6PJT7,ZC3H14,383,0.023959
Q6PJT7,ZC3H14,384,0.059310
Q6PJT7,ZC3H14,385,0.003324
Q6PJT7,ZC3H14,386,0.306753
Q6PJT7,ZC3H14,387,0.016006
Q6PJT7,ZC3H14,388,0.000017
Q6PJT7,ZC3H14,389,0.003582
Q6PJT7,ZC3H14,390,0.424927
Q6PJT7,ZC3H14,391,0.000079
Q6PJT7,ZC3H14,392,0.009984
Q6PJT7,ZC3H14,393,0.001140
Q6PJT7,ZC3H14,394,0.175941
Q6PJT7,ZC3H14,395,0.104552
Q6PJT7,ZC3H14,396,0.012242
Q6PJT7,ZC3H14,397,0.241444
Q6PJT7,ZC3H14,398,0.024019
Q6PJT7,ZC3H14,399,0.000035
Q6PJT7,ZC3H14,400,0.304638
Q6PJT7,ZC3H14,401,0.014434
Q6PJT7,ZC3H14,402,0.251813
Q6PJT7,ZC3H14,403,0.074437
Q6PJT7,ZC3H14,404,0.013913
Q6PJT7,ZC3H14,405,0.145946
Q6PJT7,ZC3H14,406,0.000359
Q6PJT7,ZC3H14,407,0.121363
Q6PJT7,ZC3H14,408,0.006200
Q6PJT7,ZC3H14,409,0.002631
Q6PJT7,ZC3H14,410,0.118201
Q6PJT7,ZC3H14,411,0.023308
Q6PJT7,ZC3H14,412,0.211812
Q6PJT7,ZC3H14,413,0.173095
Q6PJT7,ZC3H14,414,0.386489
Q6PJT7,ZC3H14,415,0.010879
Q6PJT7,ZC3H14,416,0.000003
Q6PJT7,ZC3H14,417,0.077282
Q6PJT7,ZC3H14,418,0.004816
Q6PJT7,ZC3H14,419,0.000196
Q6PJT7,ZC3H14,420,0.016029
Q6PJT7,ZC3H14,421,0.000665
Q6PJT7,ZC3H14,422,0.015344
Q6PJT7,ZC3H14,423,0.043376
Q6PJT7,ZC3H14,424,0.000699
Q6PJT7,ZC3H14,425,0.088061
Q6PJT7,ZC3H14,426,0.128994
Q6PJT7,ZC3H14,427,0.003042
Q6PJT7,ZC3H14,428,0.050137
Q6PJT7,ZC3H14,429,0.176387
Q6PJT7,ZC3H14,430,0.000406
Q6PJT7,ZC3H14,431,0.000010
Q6PJT7,ZC3H14,432,0.254215
Q6PJT7,ZC3H14,433,0.063244
Q6PJT7,ZC3H14,434,0.037299
Q6PJT7,ZC3H14,435,0.022148
Q6PJT7,ZC3H14,436,0.096914
Q6PJT7,ZC3H14,437,0.016051
Q6PJT7,ZC3H14,438,0.003049
Q6PJT7,ZC3H14,439,0.059015
Q6PJT7,ZC3H14,440,0.009207
Q6PJT7,ZC3H14,441,0.045815
Q6PJT7,ZC3H14,442,0.332018
Q6PJT7,ZC3H14,443,0.258795
Q6PJT7,ZC3H14,444,0.301221
Q6PJT7,ZC3H14,445,0.000042
Q6PJT7,ZC3H14,446,0.007517
Q6PJT7,ZC3H14,447,0.002601
Q6PJT7,ZC3H14,448,0.000677
Q6PJT7,ZC3H14,449,0.000356
Q6PJT7,ZC3H14,450,0.011441
Q6PJT7,ZC3H14,451,0.283714
Q6PJT7,ZC3H14,452,0.016345
Q6PJT7,ZC3H14,453,0.032766
Q6PJT7,ZC3H14,454,0.000978
Q6PJT7,ZC3H14,455,0.001778
Q6PJT7,ZC3H14,456,0.140333
Q6PJT7,ZC3H14,457,0.299704
Q6PJT7,ZC3H14,458,0.388639
Q6PJT7,ZC3H14,459,0.020110
Q6PJT7,ZC3H14,460,0.001643
Q6PJT7,ZC3H14,461,0.024680
Q6PJT7,ZC3H14,462,0.363572
Q6PJT7,ZC3H14,463,0.771450
Q6PJT7,ZC3H14,464,0.003206
Q6PJT7,ZC3H14,465,0.072873
Q6PJT7,ZC3H14,466,0.019478
Q6PJT7,ZC3H14,467,0.483258
Q6PJT7,ZC3H14,468,0.000898
Q6PJT7,ZC3H14,469,0.001601
Q6PJT7,ZC3H14,470,0.003801
Q6PJT7,ZC3H14,471,0.030197
Q6PJT7,ZC3H14,472,0.022268
Q6PJT7,ZC3H14,473,0.491184
Q6PJT7,ZC3H14,474,0.017331
Q6PJT7,ZC3H14,475,0.221565
Q6PJT7,ZC3H14,476,0.336438
Q6PJT7,ZC3H14,477,0.000148
Q6PJT7,ZC3H14,478,0.019559
Q6PJT7,ZC3H14,479,0.102678
Q6PJT7,ZC3H14,480,0.034498
Q6PJT7,ZC3H14,481,0.109641
Q6PJT7,ZC3H14,482,0.000016
Q6PJT7,ZC3H14,483,0.069728
Q6PJT7,ZC3H14,484,0.005846
Q6PJT7,ZC3H14,485,0.011940
Q6PJT7,ZC3H14,486,0.000016
Q6PJT7,ZC3H14,487,0.000074
Q6PJT7,ZC3H14,488,0.567175
Q6PJT7,ZC3H14,489,0.472257
Q6PJT7,ZC3H14,490,0.000223
Q6PJT7,ZC3H14,491,0.002721
Q6PJT7,ZC3H14,492,0.458696
Q6PJT7,ZC3H14,493,0.023898
Q6PJT7,ZC3H14,494,0.001950
Q6PJT7,ZC3H14,495,0.022466
Q6PJT7,ZC3H14,496,0.007947
Q6PJT7,ZC3H14,497,0.132138
Q6PJT7,ZC3H14,498,0.012701
Q6PJT7,ZC3H14,499,0.022030
Q6PJT7,ZC3H14,500,0.001783
Q6PJT7,ZC3H14,501,0.218032
Q6PJT7,ZC3H14,502,0.050675
Q6PJT7,ZC3H14,503,0.158429
Q6PJT7,ZC3H14,504,0.302397
Q6PJT7,ZC3H14,505,0.246415
Q6PJT7,ZC3H14,506,0.308633
Q6PJT7,ZC3H14,507,0.008655
Q6PJT7,ZC3H14,508,0.070218
Q6PJT7,ZC3H14,509,0.000780
Q6PJT7,ZC3H14,510,0.087350
Q6PJT7,ZC3H14,511,0.038778
Q6PJT7,ZC3H14,512,0.040353
Q6PJT7,ZC3H14,513,0.057244
Q6PJT7,ZC3H14,514,0.212749
Q6PJT7,ZC3H14,515,0.006879
Q6PJT7,ZC3H14,516,0.004608
Q6PJT7,ZC3H14,517,0.076375
Q6PJT7,ZC3H14,518,0.677038
Q6PJT7,ZC3H14,519,0.029520
Q6PJT7,ZC3H14,520,0.613047
Q6PJT7,ZC3H14,521,0.002176
Q6PJT7,ZC3H14,522,0.028455
Q6PJT7,ZC3H14,523,0.011350
Q6PJT7,ZC3H14,524,0.305390
Q6PJT7,ZC3H14,525,0.254398
Q6PJT7,ZC3H14,526,0.011439
Q6PJT7,ZC3H14,527,0.007025
Q6PJT7,ZC3H14,528,0.018932
Q6PJT7,ZC3H14,529,0.060817
Q6PJT7,ZC3H14,530,0.288384
Q6PJT7,ZC3H14,531,0.188250
Q6PJT7,ZC3H14,532,0.003747
Q6PJT7,ZC3H14,533,0.004812
Q6PJT7,ZC3H14,534,0.008604
Q6PJT7,ZC3H14,535,0.011183
Q6PJT7,ZC3H14,536,0.070074
Q6PJT7,ZC3H14,537,0.067167
Q6PJT7,ZC3H14,538,0.178008
Q6PJT7,ZC3H14,539,0.000000
Q6PJT7,ZC3H14,540,0.030179
Q6PJT7,ZC3H14,541,0.001356
Q6PJT7,ZC3H14,542,0.006937
Q6PJT7,ZC3H14,543,0.129369
Q6PJT7,ZC3H14,544,0.057722
Q6PJT7,ZC3H14,545,0.016597
Q6PJT7,ZC3H14,546,0.202782
Q6PJT7,ZC3H14,547,0.000217
Q6PJT7,ZC3H14,548,0.000453
Q6PJT7,ZC3H14,549,0.018839
Q6PJT7,ZC3H14,550,0.045124
Q6PJT7,ZC3H14,551,0.000274
Q6PJT7,ZC3H14,552,0.055243
Q6PJT7,ZC3H14,553,0.011440
Q6PJT7,ZC3H14,554,0.001597
Q6PJT7,ZC3H14,555,0.058157
Q6PJT7,ZC3H14,556,0.574787
Q6PJT7,ZC3H14,557,0.096841
Q6PJT7,ZC3H14,558,0.000203
Q6PJT7,ZC3H14,559,0.005909
Q6PJT7,ZC3H14,560,0.002832
Q6PJT7,ZC3H14,561,0.053458
Q6PJT7,ZC3H14,562,0.000727
Q6PJT7,ZC3H14,563,0.071103
Q6PJT7,ZC3H14,564,0.006154
Q6PJT7,ZC3H14,565,0.000004
Q6PJT7,ZC3H14,566,0.086362
Q6PJT7,ZC3H14,567,0.025001
Q6PJT7,ZC3H14,568,0.110318
Q6PJT7,ZC3H14,569,0.004164
Q6PJT7,ZC3H14,570,0.202764
Q6PJT7,ZC3H14,571,0.005946
Q6PJT7,ZC3H14,572,0.015061
Q6PJT7,ZC3H14,573,0.000240
Q6PJT7,ZC3H14,574,0.013363
Q6PJT7,ZC3H14,575,0.041034
Q6PJT7,ZC3H14,576,0.004043
Q6PJT7,ZC3H14,577,0.006550
Q6PJT7,ZC3H14,578,0.059058
Q6PJT7,ZC3H14,579,0.020088
Q6PJT7,ZC3H14,580,0.311603
Q6PJT7,ZC3H14,581,0.055121
Q6PJT7,ZC3H14,582,0.489694
Q6PJT7,ZC3H14,583,0.000966
Q6PJT7,ZC3H14,584,0.521870
Q6PJT7,ZC3H14,585,0.000179
Q6PJT7,ZC3H14,586,0.036798
Q6PJT7,ZC3H14,587,0.020800
Q6PJT7,ZC3H14,588,0.000045
Q6PJT7,ZC3H14,589,0.005347
Q6PJT7,ZC3H14,590,0.191301
Q6PJT7,ZC3H14,591,0.533418
Q6PJT7,ZC3H14,592,0.010453
Q6PJT7,ZC3H14,593,0.120680
Q6PJT7,ZC3H14,594,0.429442
Q6PJT7,ZC3H14,595,0.123204
Q6PJT7,ZC3H14,596,0.060375
Q6PJT7,ZC3H14,597,0.032916
Q6PJT7,ZC3H14,598,0.002774
Q6PJT7,ZC3H14,599,0.000113
Q6PJT7,ZC3H14,600,0.000701
Q6PJT7,ZC3H14,601,0.042085
Q6PJT7,ZC3H14,602,0.557183
Q6PJT7,ZC3H14,603,0.060366
Q6PJT7,ZC3H14,604,0.019623
Q6PJT7,ZC3H14,605,0.038393
Q6PJT7,ZC3H14,606,0.097393
Q6PJT7,ZC3H14,607,0.082519
Q6PJT7,ZC3H14,608,0.000041
Q6PJT7,ZC3H14,609,0.380166
Q6PJT7,ZC3H14,610,0.033424
Q6PJT7,ZC3H14,611,0.000016
Q6PJT7,ZC3H14,612,0.006518
Q6PJT7,ZC3H14,613,0.371741
Q6PJT7,ZC3H14,614,0.235418
Q6PJT7,ZC3H14,615,0.029082
Q6PJT7,ZC3H14,616,0.016952
Q6PJT7,ZC3H14,617,0.017557
Q6PJT7,ZC3H14,618,0.092440
Q6PJT7,ZC3H14,619,0.038725
Q6PJT7,ZC3H14,620,0.000237
Q6PJT7,ZC3H14,621,0.080090
Q6PJT7,ZC3H14,622,0.067363
Q6PJT7,ZC3H14,623,0.009614
Q6PJT7,ZC3H14,624,0.010177
Q6PJT7,ZC3H14,625,0.078941
Q6PJT7,ZC3H14,626,0.391378
Q6PJT7,ZC3H14,627,0.005862
Q6PJT7,ZC3H14,628,0.039659
Q6PJT7,ZC3H14,629,0.185228
Q6PJT7,ZC3H14,630,0.012151
Q6PJT7,ZC3H14,631,0.003520
Q6PJT7,ZC3H14,632,0.019177
Q6PJT7,ZC3H14,633,0.075349
