uniprot_id,protein_name,score_index,score
Q15720,ELAVL1,475,0.116887
Q15720,ELAVL1,476,0.021494
Q15720,ELAVL1,477,0.116887
Q15720,ELAVL1,478,0.000380
Q15720,ELAVL1,479,0.000003
Q15720,ELAVL1,480,0.116887
Q15720,ELAVL1,481,0.500000
Q15720,ELAVL1,482,0.500000
Q15720,ELAVL1,483,0.000261
Q15720,ELAVL1,484,0.004171
Q15720,ELAVL1,485,0.116887
Q15720,ELAVL1,486,0.021478
Q15720,ELAVL1,487,0.000065
Q15720,ELAVL1,488,0.500000
Q15720,ELAVL1,489,0.000832
Q15720,ELAVL1,490,0.116887
Q15720,ELAVL1,491,0.000027
Q15720,ELAVL1,492,0.001529
Q15720,ELAVL1,493,0.002992
Q15720,ELAVL1,494,0.190455
Q15720,ELAVL1,495,0.000014
Q15720,ELAVL1,496,0.000201
Q15720,ELAVL1,497,0.500000
Q15720,ELAVL1,498,0.000000
Q15720,ELAVL1,499,0.207829
Q15720,ELAVL1,500,0.000054
Q15720,ELAVL1,501,0.500000
Q15720,ELAVL1,502,0.000000
Q15720,ELAVL1,503,0.500000
Q15720,ELAVL1,504,0.013810
Q15720,ELAVL1,505,0.023434
Q15720,ELAVL1,506,0.000008
Q15720,ELAVL1,507,0.011182
Q15720,ELAVL1,508,0.000002
Q15720,ELAVL1,509,0.182053
Q15720,ELAVL1,510,0.000012
Q15720,ELAVL1,511,0.000001
Q15720,ELAVL1,512,0.000005
Q15720,ELAVL1,513,0.500000
Q15720,ELAVL1,514,0.116887
Q15720,ELAVL1,515,0.009437
Q15720,ELAVL1,516,0.000000
Q15720,ELAVL1,517,0.000000
Q15720,ELAVL1,518,0.500000
Q15720,ELAVL1,519,0.000002
Q15720,ELAVL1,520,0.221249
Q15720,ELAVL1,521,0.000003
Q15720,ELAVL1,522,0.002587
Q15720,ELAVL1,523,0.116887
Q15720,ELAVL1,524,0.116887
Q15720,ELAVL1,525,0.001393
Q15720,ELAVL1,526,0.000002
Q15720,ELAVL1,527,0.000000
Q15720,ELAVL1,528,0.006754
Q15720,ELAVL1,529,0.000043
Q15720,ELAVL1,530,0.500000
Q15720,ELAVL1,531,0.500000
Q15720,ELAVL1,532,0.041099
Q15720,ELAVL1,533,0.000795
Q15720,ELAVL1,534,0.031226
Q15720,ELAVL1,535,0.000000
Q15720,ELAVL1,536,0.000001
Q15720,ELAVL1,537,0.116887
Q15720,ELAVL1,538,0.329771
Q15720,ELAVL1,539,0.024631
Q15720,ELAVL1,540,0.192409
Q15720,ELAVL1,541,0.500000
Q15720,ELAVL1,542,0.500000
Q15720,ELAVL1,543,0.000000
Q15720,ELAVL1,544,0.304348
Q15720,ELAVL1,545,0.500000
Q15720,ELAVL1,546,0.116887
Q15720,ELAVL1,547,0.224935
Q15720,ELAVL1,548,0.000001
Q15720,ELAVL1,549,0.069426
Q15720,ELAVL1,550,0.329771
Q15720,ELAVL1,551,0.000004
Q15720,ELAVL1,552,0.026276
Q15720,ELAVL1,553,0.000017
Q15720,ELAVL1,554,0.500000
Q15720,ELAVL1,555,0.000539
Q15720,ELAVL1,556,0.000005
Q15720,ELAVL1,557,0.173904
Q15720,ELAVL1,558,0.010001
Q15720,ELAVL1,559,0.500000
Q15720,ELAVL1,560,0.000493
Q15720,ELAVL1,561,0.116887
Q15720,ELAVL1,562,0.000009
Q15720,ELAVL1,563,0.000000
Q15720,ELAVL1,564,0.116887
Q15720,ELAVL1,565,0.000006
Q15720,ELAVL1,566,0.500000
Q15720,ELAVL1,567,0.000650
Q15720,ELAVL1,568,0.500000
Q15720,ELAVL1,569,0.000059
Q15720,ELAVL1,570,0.000000
Q15720,ELAVL1,571,0.000017
Q15720,ELAVL1,572,0.005819
Q15720,ELAVL1,573,0.003902
Q15720,ELAVL1,574,0.000086
Q15720,ELAVL1,575,0.454964
Q15720,ELAVL1,576,0.329771
Q15720,ELAVL1,577,0.500000
Q15720,ELAVL1,578,0.221249
Q15720,ELAVL1,579,0.500000
Q15720,ELAVL1,580,0.304348
Q15720,ELAVL1,581,0.276803
Q15720,ELAVL1,582,0.500000
Q15720,ELAVL1,583,0.500000
Q15720,ELAVL1,584,0.304348
Q15720,ELAVL1,585,0.000281
Q15720,ELAVL1,586,0.000017
Q15720,ELAVL1,587,0.007285
Q15720,ELAVL1,588,0.237674
Q15720,ELAVL1,589,0.500000
Q15720,ELAVL1,590,0.000441
Q15720,ELAVL1,591,0.000007
Q15720,ELAVL1,592,0.000000
Q15720,ELAVL1,593,0.000003
Q15720,ELAVL1,594,0.523639
Q15720,ELAVL1,595,0.000000
