uniprot_id,protein_name,score_index,score
Q9H361,PABPC3,682,0.500000
Q9H361,PABPC3,683,0.035491
Q9H361,PABPC3,684,0.455928
Q9H361,PABPC3,685,0.500000
Q9H361,PABPC3,686,0.109416
Q9H361,PABPC3,687,0.278528
Q9H361,PABPC3,688,0.008380
Q9H361,PABPC3,689,0.066386
Q9H361,PABPC3,690,0.006846
Q9H361,PABPC3,691,0.040972
Q9H361,PABPC3,692,0.048647
Q9H361,PABPC3,693,0.308699
Q9H361,PABPC3,694,0.500000
Q9H361,PABPC3,695,0.500000
Q9H361,PABPC3,696,0.994424
Q9H361,PABPC3,697,0.104308
Q9H361,PABPC3,698,0.170323
Q9H361,PABPC3,699,0.168964
Q9H361,PABPC3,700,0.002771
Q9H361,PABPC3,701,0.018729
Q9H361,PABPC3,702,0.005422
Q9H361,PABPC3,703,0.500000
Q9H361,PABPC3,704,0.276706
Q9H361,PABPC3,705,0.185162
Q9H361,PABPC3,706,0.179090
Q9H361,PABPC3,707,0.013506
Q9H361,PABPC3,708,0.146911
Q9H361,PABPC3,709,0.042373
Q9H361,PABPC3,710,0.500000
Q9H361,PABPC3,711,0.037722
Q9H361,PABPC3,712,0.966563
Q9H361,PABPC3,713,0.155602
Q9H361,PABPC3,714,0.874077
Q9H361,PABPC3,715,0.021833
Q9H361,PABPC3,716,0.016861
Q9H361,PABPC3,717,0.093978
Q9H361,PABPC3,718,0.927287
Q9H361,PABPC3,719,0.003639
Q9H361,PABPC3,720,0.019674
Q9H361,PABPC3,721,0.037498
Q9H361,PABPC3,722,0.500000
Q9H361,PABPC3,723,0.126442
Q9H361,PABPC3,724,0.500000
Q9H361,PABPC3,725,0.031127
Q9H361,PABPC3,726,0.716929
Q9H361,PABPC3,727,0.016514
Q9H361,PABPC3,728,0.500000
Q9H361,PABPC3,729,0.005807
Q9H361,PABPC3,730,0.684759
Q9H361,PABPC3,731,0.026979
Q9H361,PABPC3,732,0.906111
Q9H361,PABPC3,733,0.820337
