uniprot_id,protein_name,score_index,score
Q9BTD8,RBM42,362,0.000002
Q9BTD8,RBM42,363,0.000005
Q9BTD8,RBM42,364,0.000001
Q9BTD8,RBM42,365,0.000046
Q9BTD8,RBM42,366,0.000011
Q9BTD8,RBM42,367,0.000004
Q9BTD8,RBM42,368,0.000005
Q9BTD8,RBM42,369,0.000007
Q9BTD8,RBM42,370,0.000050
Q9BTD8,RBM42,371,0.000003
Q9BTD8,RBM42,372,0.000092
Q9BTD8,RBM42,373,0.000044
Q9BTD8,RBM42,374,0.000025
Q9BTD8,RBM42,375,0.000007
Q9BTD8,RBM42,376,0.000019
Q9BTD8,RBM42,377,0.000077
Q9BTD8,RBM42,378,0.000001
Q9BTD8,RBM42,379,0.000047
Q9BTD8,RBM42,380,0.000006
Q9BTD8,RBM42,381,0.000000
Q9BTD8,RBM42,382,0.000009
Q9BTD8,RBM42,383,0.000004
Q9BTD8,RBM42,384,0.000001
Q9BTD8,RBM42,385,0.000000
Q9BTD8,RBM42,386,0.000001
Q9BTD8,RBM42,387,0.500000
Q9BTD8,RBM42,388,0.000001
Q9BTD8,RBM42,389,0.000065
Q9BTD8,RBM42,390,0.005251
Q9BTD8,RBM42,391,0.000012
Q9BTD8,RBM42,392,0.000089
Q9BTD8,RBM42,393,0.000010
Q9BTD8,RBM42,394,0.000000
Q9BTD8,RBM42,395,0.000002
Q9BTD8,RBM42,396,0.000183
Q9BTD8,RBM42,397,0.000082
Q9BTD8,RBM42,398,0.000001
Q9BTD8,RBM42,399,0.000057
Q9BTD8,RBM42,400,0.000040
Q9BTD8,RBM42,401,0.000005
Q9BTD8,RBM42,402,0.000003
Q9BTD8,RBM42,403,0.000003
Q9BTD8,RBM42,404,0.000003
Q9BTD8,RBM42,405,0.000172
Q9BTD8,RBM42,406,0.003485
Q9BTD8,RBM42,407,0.000002
Q9BTD8,RBM42,408,0.000000
Q9BTD8,RBM42,409,0.000000
Q9BTD8,RBM42,410,0.000039
Q9BTD8,RBM42,411,0.000003
Q9BTD8,RBM42,412,0.000057
Q9BTD8,RBM42,413,0.000011
Q9BTD8,RBM42,414,0.000015
Q9BTD8,RBM42,415,0.000003
Q9BTD8,RBM42,416,0.000212
Q9BTD8,RBM42,417,0.000052
Q9BTD8,RBM42,418,0.000005
Q9BTD8,RBM42,419,0.000003
Q9BTD8,RBM42,420,0.000002
Q9BTD8,RBM42,421,0.000001
Q9BTD8,RBM42,422,0.000028
Q9BTD8,RBM42,423,0.000000
Q9BTD8,RBM42,424,0.000004
Q9BTD8,RBM42,425,0.000186
Q9BTD8,RBM42,426,0.000012
Q9BTD8,RBM42,427,0.000003
Q9BTD8,RBM42,428,0.000021
Q9BTD8,RBM42,429,0.000009
Q9BTD8,RBM42,430,0.000007
Q9BTD8,RBM42,431,0.000008
Q9BTD8,RBM42,432,0.000005
Q9BTD8,RBM42,433,0.000003
Q9BTD8,RBM42,434,0.000001
Q9BTD8,RBM42,435,0.000003
Q9BTD8,RBM42,436,0.000107
Q9BTD8,RBM42,437,0.000003
Q9BTD8,RBM42,438,0.000030
Q9BTD8,RBM42,439,0.002023
Q9BTD8,RBM42,440,0.000246
Q9BTD8,RBM42,441,0.000000
Q9BTD8,RBM42,442,0.000004
Q9BTD8,RBM42,443,0.000155
Q9BTD8,RBM42,444,0.000001
Q9BTD8,RBM42,445,0.000001
Q9BTD8,RBM42,446,0.005913
Q9BTD8,RBM42,447,0.000025
Q9BTD8,RBM42,448,0.000004
Q9BTD8,RBM42,449,0.000812
Q9BTD8,RBM42,450,0.000000
Q9BTD8,RBM42,451,0.000243
Q9BTD8,RBM42,452,0.000000
Q9BTD8,RBM42,453,0.000155
Q9BTD8,RBM42,454,0.000251
Q9BTD8,RBM42,455,0.000002
