uniprot_id,protein_name,score_index,score
Q9NWB1,RBFOX1,476,0.002585
Q9NWB1,RBFOX1,477,0.001645
Q9NWB1,RBFOX1,478,0.237426
Q9NWB1,RBFOX1,479,0.004784
Q9NWB1,RBFOX1,480,0.000550
Q9NWB1,RBFOX1,481,0.002491
Q9NWB1,RBFOX1,482,0.009059
Q9NWB1,RBFOX1,483,0.257942
Q9NWB1,RBFOX1,484,0.000821
Q9NWB1,RBFOX1,485,0.023445
Q9NWB1,RBFOX1,486,0.003371
Q9NWB1,RBFOX1,487,0.007626
Q9NWB1,RBFOX1,488,0.013847
Q9NWB1,RBFOX1,489,0.007970
Q9NWB1,RBFOX1,490,0.000021
Q9NWB1,RBFOX1,491,0.000078
Q9NWB1,RBFOX1,492,0.001831
Q9NWB1,RBFOX1,493,0.001719
Q9NWB1,RBFOX1,494,0.002545
Q9NWB1,RBFOX1,495,0.438749
Q9NWB1,RBFOX1,496,0.027238
Q9NWB1,RBFOX1,497,0.034804
Q9NWB1,RBFOX1,498,0.000230
Q9NWB1,RBFOX1,499,0.000023
Q9NWB1,RBFOX1,500,0.384198
Q9NWB1,RBFOX1,501,0.094271
Q9NWB1,RBFOX1,502,0.022206
Q9NWB1,RBFOX1,503,0.001515
Q9NWB1,RBFOX1,504,0.000057
Q9NWB1,RBFOX1,505,0.003685
Q9NWB1,RBFOX1,506,0.000553
Q9NWB1,RBFOX1,507,0.000721
Q9NWB1,RBFOX1,508,0.052140
Q9NWB1,RBFOX1,509,0.022634
Q9NWB1,RBFOX1,510,0.005051
Q9NWB1,RBFOX1,511,0.011501
Q9NWB1,RBFOX1,512,0.001553
Q9NWB1,RBFOX1,513,0.069850
Q9NWB1,RBFOX1,514,0.000817
Q9NWB1,RBFOX1,515,0.001310
Q9NWB1,RBFOX1,516,0.000429
Q9NWB1,RBFOX1,517,0.446500
Q9NWB1,RBFOX1,518,0.001756
Q9NWB1,RBFOX1,519,0.003103
Q9NWB1,RBFOX1,520,0.000885
Q9NWB1,RBFOX1,521,0.013531
