uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,284,0.000087
Q9Y5S9,RBM8A,285,0.014806
Q9Y5S9,RBM8A,286,0.000812
Q9Y5S9,RBM8A,287,0.007639
Q9Y5S9,RBM8A,288,0.500000
Q9Y5S9,RBM8A,289,0.002636
Q9Y5S9,RBM8A,290,0.000671
Q9Y5S9,RBM8A,291,0.000078
Q9Y5S9,RBM8A,292,0.000682
Q9Y5S9,RBM8A,293,0.000110
Q9Y5S9,RBM8A,294,0.000025
Q9Y5S9,RBM8A,295,0.320118
Q9Y5S9,RBM8A,296,0.000259
Q9Y5S9,RBM8A,297,0.000087
Q9Y5S9,RBM8A,298,0.004570
Q9Y5S9,RBM8A,299,0.002215
Q9Y5S9,RBM8A,300,0.003330
Q9Y5S9,RBM8A,301,0.008297
Q9Y5S9,RBM8A,302,0.000174
Q9Y5S9,RBM8A,303,0.000128
Q9Y5S9,RBM8A,304,0.000934
Q9Y5S9,RBM8A,305,0.028335
Q9Y5S9,RBM8A,306,0.000016
Q9Y5S9,RBM8A,307,0.006520
Q9Y5S9,RBM8A,308,0.070085
Q9Y5S9,RBM8A,309,0.000895
Q9Y5S9,RBM8A,310,0.001827
Q9Y5S9,RBM8A,311,0.007035
Q9Y5S9,RBM8A,312,0.000080
Q9Y5S9,RBM8A,313,0.000010
Q9Y5S9,RBM8A,314,0.001050
Q9Y5S9,RBM8A,315,0.002379
Q9Y5S9,RBM8A,316,0.054930
Q9Y5S9,RBM8A,317,0.000213
Q9Y5S9,RBM8A,318,0.000012
Q9Y5S9,RBM8A,319,0.000774
Q9Y5S9,RBM8A,320,0.000009
Q9Y5S9,RBM8A,321,0.000116
Q9Y5S9,RBM8A,322,0.000229
Q9Y5S9,RBM8A,323,0.000391
Q9Y5S9,RBM8A,324,0.000765
Q9Y5S9,RBM8A,325,0.002589
Q9Y5S9,RBM8A,326,0.010557
Q9Y5S9,RBM8A,327,0.003591
Q9Y5S9,RBM8A,328,0.003636
Q9Y5S9,RBM8A,329,0.003838
Q9Y5S9,RBM8A,330,0.005477
Q9Y5S9,RBM8A,331,0.000565
Q9Y5S9,RBM8A,332,0.500000
Q9Y5S9,RBM8A,333,0.000526
Q9Y5S9,RBM8A,334,0.000589
Q9Y5S9,RBM8A,335,0.001785
Q9Y5S9,RBM8A,336,0.000554
Q9Y5S9,RBM8A,337,0.000589
Q9Y5S9,RBM8A,338,0.002409
Q9Y5S9,RBM8A,339,0.000228
Q9Y5S9,RBM8A,340,0.003729
Q9Y5S9,RBM8A,341,0.001047
Q9Y5S9,RBM8A,342,0.000139
Q9Y5S9,RBM8A,343,0.000079
Q9Y5S9,RBM8A,344,0.001772
Q9Y5S9,RBM8A,345,0.000039
Q9Y5S9,RBM8A,346,0.000294
Q9Y5S9,RBM8A,347,0.038024
Q9Y5S9,RBM8A,348,0.000093
Q9Y5S9,RBM8A,349,0.500000
Q9Y5S9,RBM8A,350,0.001250
Q9Y5S9,RBM8A,351,0.000716
Q9Y5S9,RBM8A,352,0.000096
Q9Y5S9,RBM8A,353,0.022189
Q9Y5S9,RBM8A,354,0.000136
Q9Y5S9,RBM8A,355,0.074635
Q9Y5S9,RBM8A,356,0.001707
Q9Y5S9,RBM8A,357,0.000222
Q9Y5S9,RBM8A,358,0.000024
Q9Y5S9,RBM8A,359,0.000013
Q9Y5S9,RBM8A,360,0.002369
Q9Y5S9,RBM8A,361,0.000089
Q9Y5S9,RBM8A,362,0.000214
Q9Y5S9,RBM8A,363,0.002947
Q9Y5S9,RBM8A,364,0.000173
Q9Y5S9,RBM8A,365,0.000190
Q9Y5S9,RBM8A,366,0.000130
Q9Y5S9,RBM8A,367,0.001116
Q9Y5S9,RBM8A,368,0.000907
