uniprot_id,protein_name,score_index,score
P51114,FXR1,544,0.128685
P51114,FXR1,545,0.284308
P51114,FXR1,546,0.194566
P51114,FXR1,547,0.008297
P51114,FXR1,548,0.907136
P51114,FXR1,549,0.063576
P51114,FXR1,550,0.281781
P51114,FXR1,551,0.015851
P51114,FXR1,552,0.050348
P51114,FXR1,553,0.211352
P51114,FXR1,554,0.180783
P51114,FXR1,555,0.372296
P51114,FXR1,556,0.426559
P51114,FXR1,557,0.027000
P51114,FXR1,558,0.210534
P51114,FXR1,559,0.911689
P51114,FXR1,560,0.254528
P51114,FXR1,561,0.019265
P51114,FXR1,562,0.397804
P51114,FXR1,563,0.214525
P51114,FXR1,564,0.279685
P51114,FXR1,565,0.125912
P51114,FXR1,566,0.172903
P51114,FXR1,567,0.014134
P51114,FXR1,568,0.549549
P51114,FXR1,569,0.023717
P51114,FXR1,570,0.140432
P51114,FXR1,571,0.586949
P51114,FXR1,572,0.977482
P51114,FXR1,573,0.150632
P51114,FXR1,574,0.203475
P51114,FXR1,575,0.412290
P51114,FXR1,576,0.057132
P51114,FXR1,577,0.009270
P51114,FXR1,578,0.090384
P51114,FXR1,579,0.591661
P51114,FXR1,580,0.351888
P51114,FXR1,581,0.871113
P51114,FXR1,582,0.650005
P51114,FXR1,583,0.075362
P51114,FXR1,584,0.267515
P51114,FXR1,585,0.152450
P51114,FXR1,586,0.233725
P51114,FXR1,587,0.517635
P51114,FXR1,588,0.966758
P51114,FXR1,589,0.126539
P51114,FXR1,590,0.052650
P51114,FXR1,591,0.376249
P51114,FXR1,592,0.113569
P51114,FXR1,593,0.011960
P51114,FXR1,594,0.830652
P51114,FXR1,595,0.492221
P51114,FXR1,596,0.261721
P51114,FXR1,597,0.110165
P51114,FXR1,598,0.137292
P51114,FXR1,599,0.005072
P51114,FXR1,600,0.075761
P51114,FXR1,601,0.171379
P51114,FXR1,602,0.322364
P51114,FXR1,603,0.530075
P51114,FXR1,604,0.297124
P51114,FXR1,605,0.254500
P51114,FXR1,606,0.347829
P51114,FXR1,607,0.049456
P51114,FXR1,608,0.019863
P51114,FXR1,609,0.104620
P51114,FXR1,610,0.023130
P51114,FXR1,611,0.496781
P51114,FXR1,612,0.634261
P51114,FXR1,613,0.318951
P51114,FXR1,614,0.356890
P51114,FXR1,615,0.188439
P51114,FXR1,616,0.886418
P51114,FXR1,617,0.869130
P51114,FXR1,618,0.005163
P51114,FXR1,619,0.060307
P51114,FXR1,620,0.115461
P51114,FXR1,621,0.270336
P51114,FXR1,622,0.015486
P51114,FXR1,623,0.000144
P51114,FXR1,624,0.235402
P51114,FXR1,625,0.430297
P51114,FXR1,626,0.263127
P51114,FXR1,627,0.053436
P51114,FXR1,628,0.106038
P51114,FXR1,629,0.192404
P51114,FXR1,630,0.223125
P51114,FXR1,631,0.312930
P51114,FXR1,632,0.481101
P51114,FXR1,633,0.129977
P51114,FXR1,634,0.786144
P51114,FXR1,635,0.318523
P51114,FXR1,636,0.138496
P51114,FXR1,637,0.003567
P51114,FXR1,638,0.239810
P51114,FXR1,639,0.004126
P51114,FXR1,640,0.490807
P51114,FXR1,641,0.257913
P51114,FXR1,642,0.190300
P51114,FXR1,643,0.052220
P51114,FXR1,644,0.243535
P51114,FXR1,645,0.083744
P51114,FXR1,646,0.001698
P51114,FXR1,647,0.052795
P51114,FXR1,648,0.481027
P51114,FXR1,649,0.169121
P51114,FXR1,650,0.068488
P51114,FXR1,651,0.007818
P51114,FXR1,652,0.228505
P51114,FXR1,653,0.214339
P51114,FXR1,654,0.036795
P51114,FXR1,655,0.143521
P51114,FXR1,656,0.036560
P51114,FXR1,657,0.627637
P51114,FXR1,658,0.734513
P51114,FXR1,659,0.351269
P51114,FXR1,660,0.358171
P51114,FXR1,661,0.000836
P51114,FXR1,662,0.010525
P51114,FXR1,663,0.054382
P51114,FXR1,664,0.012967
P51114,FXR1,665,0.376858
P51114,FXR1,666,0.015302
P51114,FXR1,667,0.016665
P51114,FXR1,668,0.629483
P51114,FXR1,669,0.060541
P51114,FXR1,670,0.012155
P51114,FXR1,671,0.016432
P51114,FXR1,672,0.105065
P51114,FXR1,673,0.229349
P51114,FXR1,674,0.037492
P51114,FXR1,675,0.288757
P51114,FXR1,676,0.033019
P51114,FXR1,677,0.369728
P51114,FXR1,678,0.204552
P51114,FXR1,679,0.126764
P51114,FXR1,680,0.046155
P51114,FXR1,681,0.080014
P51114,FXR1,682,0.482448
P51114,FXR1,683,0.982661
P51114,FXR1,684,0.032551
P51114,FXR1,685,0.080283
P51114,FXR1,686,0.150288
P51114,FXR1,687,0.032987
P51114,FXR1,688,0.296533
P51114,FXR1,689,0.393694
P51114,FXR1,690,0.412143
P51114,FXR1,691,0.471919
P51114,FXR1,692,0.257364
P51114,FXR1,693,0.252582
P51114,FXR1,694,0.046756
P51114,FXR1,695,0.117262
P51114,FXR1,696,0.001317
P51114,FXR1,697,0.055276
P51114,FXR1,698,0.347552
P51114,FXR1,699,0.147512
P51114,FXR1,700,0.045211
P51114,FXR1,701,0.317545
P51114,FXR1,702,0.396832
P51114,FXR1,703,0.061112
P51114,FXR1,704,0.013777
P51114,FXR1,705,0.249090
P51114,FXR1,706,0.759976
P51114,FXR1,707,0.179249
P51114,FXR1,708,0.106468
P51114,FXR1,709,0.146416
P51114,FXR1,710,0.735471
P51114,FXR1,711,0.205859
P51114,FXR1,712,0.376249
P51114,FXR1,713,0.181691
P51114,FXR1,714,0.047049
P51114,FXR1,715,0.021281
P51114,FXR1,716,0.038199
P51114,FXR1,717,0.163475
P51114,FXR1,718,0.119825
P51114,FXR1,719,0.185414
P51114,FXR1,720,0.171834
P51114,FXR1,721,0.282756
P51114,FXR1,722,0.190732
P51114,FXR1,723,0.183898
P51114,FXR1,724,0.051314
P51114,FXR1,725,0.157791
P51114,FXR1,726,0.086826
P51114,FXR1,727,0.061325
P51114,FXR1,728,0.018004
P51114,FXR1,729,0.382481
P51114,FXR1,730,0.697321
P51114,FXR1,731,0.008423
P51114,FXR1,732,0.622094
P51114,FXR1,733,0.101148
P51114,FXR1,734,0.051058
P51114,FXR1,735,0.107913
P51114,FXR1,736,0.527292
P51114,FXR1,737,0.085490
P51114,FXR1,738,0.581988
P51114,FXR1,739,0.084297
P51114,FXR1,740,0.025802
P51114,FXR1,741,0.002323
P51114,FXR1,742,0.183532
P51114,FXR1,743,0.009220
P51114,FXR1,744,0.026726
P51114,FXR1,745,0.010235
P51114,FXR1,746,0.138013
P51114,FXR1,747,0.262934
P51114,FXR1,748,0.424926
P51114,FXR1,749,0.591371
P51114,FXR1,750,0.046058
P51114,FXR1,751,0.057395
P51114,FXR1,752,0.065829
P51114,FXR1,753,0.398632
P51114,FXR1,754,0.039523
P51114,FXR1,755,0.156510
P51114,FXR1,756,0.420337
P51114,FXR1,757,0.149078
P51114,FXR1,758,0.628540
P51114,FXR1,759,0.048396
P51114,FXR1,760,0.012458
P51114,FXR1,761,0.332495
P51114,FXR1,762,0.747518
P51114,FXR1,763,0.001761
P51114,FXR1,764,0.732986
P51114,FXR1,765,0.147629
P51114,FXR1,766,0.292909
P51114,FXR1,767,0.264285
P51114,FXR1,768,0.069039
P51114,FXR1,769,0.011286
P51114,FXR1,770,0.875831
P51114,FXR1,771,0.199504
P51114,FXR1,772,0.062461
P51114,FXR1,773,0.050962
P51114,FXR1,774,0.025774
P51114,FXR1,775,0.759535
P51114,FXR1,776,0.083403
P51114,FXR1,777,0.095309
P51114,FXR1,778,0.157088
P51114,FXR1,779,0.629614
P51114,FXR1,780,0.002025
P51114,FXR1,781,0.008398
P51114,FXR1,782,0.029154
P51114,FXR1,783,0.022216
P51114,FXR1,784,0.104206
P51114,FXR1,785,0.639315
P51114,FXR1,786,0.240889
P51114,FXR1,787,0.010810
P51114,FXR1,788,0.242050
P51114,FXR1,789,0.899844
P51114,FXR1,790,0.076845
P51114,FXR1,791,0.021095
P51114,FXR1,792,0.714377
P51114,FXR1,793,0.109282
P51114,FXR1,794,0.381075
P51114,FXR1,795,0.448027
P51114,FXR1,796,0.103824
P51114,FXR1,797,0.047358
P51114,FXR1,798,0.183771
P51114,FXR1,799,0.003819
P51114,FXR1,800,0.540789
P51114,FXR1,801,0.466654
P51114,FXR1,802,0.007233
P51114,FXR1,803,0.006832
P51114,FXR1,804,0.285718
P51114,FXR1,805,0.025584
P51114,FXR1,806,0.267903
P51114,FXR1,807,0.025122
P51114,FXR1,808,0.898228
P51114,FXR1,809,0.008500
P51114,FXR1,810,0.222648
P51114,FXR1,811,0.028255
P51114,FXR1,812,0.034790
P51114,FXR1,813,0.010226
P51114,FXR1,814,0.353233
P51114,FXR1,815,0.107557
P51114,FXR1,816,0.095930
P51114,FXR1,817,0.026938
P51114,FXR1,818,0.169242
P51114,FXR1,819,0.408513
P51114,FXR1,820,0.692146
P51114,FXR1,821,0.215434
P51114,FXR1,822,0.081440
P51114,FXR1,823,0.008113
P51114,FXR1,824,0.207623
P51114,FXR1,825,0.922178
P51114,FXR1,826,0.130255
P51114,FXR1,827,0.084313
P51114,FXR1,828,0.045459
P51114,FXR1,829,0.118520
P51114,FXR1,830,0.357014
P51114,FXR1,831,0.041226
P51114,FXR1,832,0.038686
P51114,FXR1,833,0.075728
P51114,FXR1,834,0.149778
P51114,FXR1,835,0.154830
P51114,FXR1,836,0.025086
P51114,FXR1,837,0.011624
P51114,FXR1,838,0.170120
P51114,FXR1,839,0.124190
P51114,FXR1,840,0.376424
P51114,FXR1,841,0.027154
P51114,FXR1,842,0.003393
P51114,FXR1,843,0.503504
P51114,FXR1,844,0.034951
P51114,FXR1,845,0.194847
P51114,FXR1,846,0.006763
P51114,FXR1,847,0.101737
P51114,FXR1,848,0.017851
P51114,FXR1,849,0.520959
P51114,FXR1,850,0.888472
P51114,FXR1,851,0.020220
P51114,FXR1,852,0.622904
P51114,FXR1,853,0.026899
P51114,FXR1,854,0.730735
P51114,FXR1,855,0.477792
P51114,FXR1,856,0.810391
P51114,FXR1,857,0.052369
P51114,FXR1,858,0.365611
P51114,FXR1,859,0.021705
P51114,FXR1,860,0.289233
P51114,FXR1,861,0.293603
P51114,FXR1,862,0.165073
P51114,FXR1,863,0.458999
P51114,FXR1,864,0.039374
P51114,FXR1,865,0.170044
P51114,FXR1,866,0.051385
P51114,FXR1,867,0.500000
P51114,FXR1,868,0.008899
P51114,FXR1,869,0.141036
P51114,FXR1,870,0.061717
