uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,260,0.001196
Q8TBF4,ZCRB1,261,0.000001
Q8TBF4,ZCRB1,262,0.000150
Q8TBF4,ZCRB1,263,0.000002
Q8TBF4,ZCRB1,264,0.000001
Q8TBF4,ZCRB1,265,0.000127
Q8TBF4,ZCRB1,266,0.000002
Q8TBF4,ZCRB1,267,0.054119
Q8TBF4,ZCRB1,268,0.000390
Q8TBF4,ZCRB1,269,0.000012
Q8TBF4,ZCRB1,270,0.000225
Q8TBF4,ZCRB1,271,0.000002
Q8TBF4,ZCRB1,272,0.000000
Q8TBF4,ZCRB1,273,0.000459
Q8TBF4,ZCRB1,274,0.000407
Q8TBF4,ZCRB1,275,0.000050
Q8TBF4,ZCRB1,276,0.043544
Q8TBF4,ZCRB1,277,0.000000
Q8TBF4,ZCRB1,278,0.000140
Q8TBF4,ZCRB1,279,0.000000
Q8TBF4,ZCRB1,280,0.000000
Q8TBF4,ZCRB1,281,0.000008
Q8TBF4,ZCRB1,282,0.000115
Q8TBF4,ZCRB1,283,0.002014
Q8TBF4,ZCRB1,284,0.000287
Q8TBF4,ZCRB1,285,0.000097
Q8TBF4,ZCRB1,286,0.000003
Q8TBF4,ZCRB1,287,0.000000
Q8TBF4,ZCRB1,288,0.000000
Q8TBF4,ZCRB1,289,0.000000
Q8TBF4,ZCRB1,290,0.000002
Q8TBF4,ZCRB1,291,0.000033
Q8TBF4,ZCRB1,292,0.000001
Q8TBF4,ZCRB1,293,0.000007
Q8TBF4,ZCRB1,294,0.000158
Q8TBF4,ZCRB1,295,0.000864
Q8TBF4,ZCRB1,296,0.000000
Q8TBF4,ZCRB1,297,0.000040
Q8TBF4,ZCRB1,298,0.000001
Q8TBF4,ZCRB1,299,0.002197
Q8TBF4,ZCRB1,300,0.000002
Q8TBF4,ZCRB1,301,0.000000
Q8TBF4,ZCRB1,302,0.000429
Q8TBF4,ZCRB1,303,0.000432
Q8TBF4,ZCRB1,304,0.000000
Q8TBF4,ZCRB1,305,0.061273
Q8TBF4,ZCRB1,306,0.023076
Q8TBF4,ZCRB1,307,0.000028
Q8TBF4,ZCRB1,308,0.000000
Q8TBF4,ZCRB1,309,0.000006
Q8TBF4,ZCRB1,310,0.000002
Q8TBF4,ZCRB1,311,0.000033
Q8TBF4,ZCRB1,312,0.000003
Q8TBF4,ZCRB1,313,0.000165
Q8TBF4,ZCRB1,314,0.000001
Q8TBF4,ZCRB1,315,0.000177
Q8TBF4,ZCRB1,316,0.028743
Q8TBF4,ZCRB1,317,0.000002
Q8TBF4,ZCRB1,318,0.000078
Q8TBF4,ZCRB1,319,0.000000
Q8TBF4,ZCRB1,320,0.005202
Q8TBF4,ZCRB1,321,0.000005
Q8TBF4,ZCRB1,322,0.000000
Q8TBF4,ZCRB1,323,0.001069
Q8TBF4,ZCRB1,324,0.000255
Q8TBF4,ZCRB1,325,0.000047
Q8TBF4,ZCRB1,326,0.002760
Q8TBF4,ZCRB1,327,0.000010
Q8TBF4,ZCRB1,328,0.000003
Q8TBF4,ZCRB1,329,0.000798
Q8TBF4,ZCRB1,330,0.000031
Q8TBF4,ZCRB1,331,0.000626
Q8TBF4,ZCRB1,332,0.000001
Q8TBF4,ZCRB1,333,0.000304
Q8TBF4,ZCRB1,334,0.000006
Q8TBF4,ZCRB1,335,0.006878
Q8TBF4,ZCRB1,336,0.000000
Q8TBF4,ZCRB1,337,0.000015
Q8TBF4,ZCRB1,338,0.876452
Q8TBF4,ZCRB1,339,0.000298
Q8TBF4,ZCRB1,340,0.008685
Q8TBF4,ZCRB1,341,0.006919
Q8TBF4,ZCRB1,342,0.000001
