uniprot_id,protein_name,score_index,score
Q9Y2T7,YBX2,414,0.043908
Q9Y2T7,YBX2,415,0.413355
Q9Y2T7,YBX2,416,0.041277
Q9Y2T7,YBX2,417,0.366233
Q9Y2T7,YBX2,418,0.500000
Q9Y2T7,YBX2,419,0.018367
Q9Y2T7,YBX2,420,0.035389
Q9Y2T7,YBX2,421,0.501039
Q9Y2T7,YBX2,422,0.004296
Q9Y2T7,YBX2,423,0.072913
Q9Y2T7,YBX2,424,0.119398
Q9Y2T7,YBX2,425,0.123311
Q9Y2T7,YBX2,426,0.065885
Q9Y2T7,YBX2,427,0.020218
Q9Y2T7,YBX2,428,0.264008
Q9Y2T7,YBX2,429,0.069139
Q9Y2T7,YBX2,430,0.026269
Q9Y2T7,YBX2,431,0.105660
Q9Y2T7,YBX2,432,0.015566
Q9Y2T7,YBX2,433,0.026013
Q9Y2T7,YBX2,434,0.034139
Q9Y2T7,YBX2,435,0.034558
Q9Y2T7,YBX2,436,0.012387
Q9Y2T7,YBX2,437,0.036125
Q9Y2T7,YBX2,438,0.002463
Q9Y2T7,YBX2,439,0.016835
Q9Y2T7,YBX2,440,0.060761
Q9Y2T7,YBX2,441,0.023458
Q9Y2T7,YBX2,442,0.061095
Q9Y2T7,YBX2,443,0.076526
Q9Y2T7,YBX2,444,0.155293
Q9Y2T7,YBX2,445,0.460316
Q9Y2T7,YBX2,446,0.026268
Q9Y2T7,YBX2,447,0.500000
Q9Y2T7,YBX2,448,0.458901
Q9Y2T7,YBX2,449,0.320156
Q9Y2T7,YBX2,450,0.011644
Q9Y2T7,YBX2,451,0.134875
Q9Y2T7,YBX2,452,0.123134
Q9Y2T7,YBX2,453,0.500000
Q9Y2T7,YBX2,454,0.014715
Q9Y2T7,YBX2,455,0.140551
Q9Y2T7,YBX2,456,0.009405
Q9Y2T7,YBX2,457,0.136282
Q9Y2T7,YBX2,458,0.014872
Q9Y2T7,YBX2,459,0.030077
Q9Y2T7,YBX2,460,0.086470
Q9Y2T7,YBX2,461,0.220552
Q9Y2T7,YBX2,462,0.066511
Q9Y2T7,YBX2,463,0.500000
Q9Y2T7,YBX2,464,0.005318
Q9Y2T7,YBX2,465,0.014561
Q9Y2T7,YBX2,466,0.003786
Q9Y2T7,YBX2,467,0.032473
Q9Y2T7,YBX2,468,0.101845
Q9Y2T7,YBX2,469,0.165792
Q9Y2T7,YBX2,470,0.131767
Q9Y2T7,YBX2,471,0.037049
Q9Y2T7,YBX2,472,0.025783
Q9Y2T7,YBX2,473,0.019550
Q9Y2T7,YBX2,474,0.116412
Q9Y2T7,YBX2,475,0.021599
Q9Y2T7,YBX2,476,0.057125
Q9Y2T7,YBX2,477,0.014130
Q9Y2T7,YBX2,478,0.277400
Q9Y2T7,YBX2,479,0.150145
Q9Y2T7,YBX2,480,0.013675
Q9Y2T7,YBX2,481,0.000671
Q9Y2T7,YBX2,482,0.000816
Q9Y2T7,YBX2,483,0.002787
Q9Y2T7,YBX2,484,0.097163
Q9Y2T7,YBX2,485,0.011512
Q9Y2T7,YBX2,486,0.006114
Q9Y2T7,YBX2,487,0.006467
Q9Y2T7,YBX2,488,0.068511
Q9Y2T7,YBX2,489,0.250688
Q9Y2T7,YBX2,490,0.057085
Q9Y2T7,YBX2,491,0.214786
Q9Y2T7,YBX2,492,0.615043
Q9Y2T7,YBX2,493,0.090358
Q9Y2T7,YBX2,494,0.006259
Q9Y2T7,YBX2,495,0.024953
Q9Y2T7,YBX2,496,0.000611
Q9Y2T7,YBX2,497,0.173235
Q9Y2T7,YBX2,498,0.195906
Q9Y2T7,YBX2,499,0.357860
Q9Y2T7,YBX2,500,0.014891
Q9Y2T7,YBX2,501,0.008988
Q9Y2T7,YBX2,502,0.011884
Q9Y2T7,YBX2,503,0.013126
Q9Y2T7,YBX2,504,0.071454
Q9Y2T7,YBX2,505,0.191717
Q9Y2T7,YBX2,506,0.008140
Q9Y2T7,YBX2,507,0.150546
Q9Y2T7,YBX2,508,0.090205
Q9Y2T7,YBX2,509,0.004732
Q9Y2T7,YBX2,510,0.001830
Q9Y2T7,YBX2,511,0.003440
Q9Y2T7,YBX2,512,0.454566
Q9Y2T7,YBX2,513,0.002266
Q9Y2T7,YBX2,514,0.005830
Q9Y2T7,YBX2,515,0.042297
Q9Y2T7,YBX2,516,0.038728
Q9Y2T7,YBX2,517,0.033522
Q9Y2T7,YBX2,518,0.332129
Q9Y2T7,YBX2,519,0.017197
Q9Y2T7,YBX2,520,0.009983
Q9Y2T7,YBX2,521,0.180526
Q9Y2T7,YBX2,522,0.198062
Q9Y2T7,YBX2,523,0.067406
Q9Y2T7,YBX2,524,0.005407
Q9Y2T7,YBX2,525,0.019202
Q9Y2T7,YBX2,526,0.017558
Q9Y2T7,YBX2,527,0.521419
Q9Y2T7,YBX2,528,0.451799
Q9Y2T7,YBX2,529,0.012392
Q9Y2T7,YBX2,530,0.180733
Q9Y2T7,YBX2,531,0.343584
Q9Y2T7,YBX2,532,0.025123
Q9Y2T7,YBX2,533,0.015184
Q9Y2T7,YBX2,534,0.055905
Q9Y2T7,YBX2,535,0.077880
Q9Y2T7,YBX2,536,0.002656
Q9Y2T7,YBX2,537,0.025659
Q9Y2T7,YBX2,538,0.060022
Q9Y2T7,YBX2,539,0.006856
Q9Y2T7,YBX2,540,0.077955
Q9Y2T7,YBX2,541,0.004292
Q9Y2T7,YBX2,542,0.041280
Q9Y2T7,YBX2,543,0.566467
Q9Y2T7,YBX2,544,0.027937
Q9Y2T7,YBX2,545,0.005442
Q9Y2T7,YBX2,546,0.090262
Q9Y2T7,YBX2,547,0.001874
Q9Y2T7,YBX2,548,0.039190
Q9Y2T7,YBX2,549,0.212335
Q9Y2T7,YBX2,550,0.266051
Q9Y2T7,YBX2,551,0.041141
Q9Y2T7,YBX2,552,0.301342
Q9Y2T7,YBX2,553,0.002958
Q9Y2T7,YBX2,554,0.011617
Q9Y2T7,YBX2,555,0.184764
Q9Y2T7,YBX2,556,0.151838
Q9Y2T7,YBX2,557,0.138120
Q9Y2T7,YBX2,558,0.018619
Q9Y2T7,YBX2,559,0.002440
Q9Y2T7,YBX2,560,0.003968
Q9Y2T7,YBX2,561,0.013783
Q9Y2T7,YBX2,562,0.011217
Q9Y2T7,YBX2,563,0.001737
Q9Y2T7,YBX2,564,0.031610
Q9Y2T7,YBX2,565,0.500000
Q9Y2T7,YBX2,566,0.012963
Q9Y2T7,YBX2,567,0.047787
Q9Y2T7,YBX2,568,0.002152
Q9Y2T7,YBX2,569,0.091351
Q9Y2T7,YBX2,570,0.007528
Q9Y2T7,YBX2,571,0.126889
Q9Y2T7,YBX2,572,0.023576
Q9Y2T7,YBX2,573,0.164774
Q9Y2T7,YBX2,574,0.074541
Q9Y2T7,YBX2,575,0.054176
Q9Y2T7,YBX2,576,0.009854
Q9Y2T7,YBX2,577,0.336366
Q9Y2T7,YBX2,578,0.059414
Q9Y2T7,YBX2,579,0.044077
Q9Y2T7,YBX2,580,0.130532
Q9Y2T7,YBX2,581,0.059440
Q9Y2T7,YBX2,582,0.005516
Q9Y2T7,YBX2,583,0.022173
