uniprot_id,protein_name,score_index,score
Q9UN86,G3BP2,454,0.113464
Q9UN86,G3BP2,455,0.073258
Q9UN86,G3BP2,456,0.017311
Q9UN86,G3BP2,457,0.075951
Q9UN86,G3BP2,458,0.040427
Q9UN86,G3BP2,459,0.058696
Q9UN86,G3BP2,460,0.019109
Q9UN86,G3BP2,461,0.195464
Q9UN86,G3BP2,462,0.002773
Q9UN86,G3BP2,463,0.004897
Q9UN86,G3BP2,464,0.400417
Q9UN86,G3BP2,465,0.555974
Q9UN86,G3BP2,466,0.014213
Q9UN86,G3BP2,467,0.028507
Q9UN86,G3BP2,468,0.068524
Q9UN86,G3BP2,469,0.025242
Q9UN86,G3BP2,470,0.032584
Q9UN86,G3BP2,471,0.056040
Q9UN86,G3BP2,472,0.089777
Q9UN86,G3BP2,473,0.499156
Q9UN86,G3BP2,474,0.170935
Q9UN86,G3BP2,475,0.021845
Q9UN86,G3BP2,476,0.004047
Q9UN86,G3BP2,477,0.027812
Q9UN86,G3BP2,478,0.025282
Q9UN86,G3BP2,479,0.000505
Q9UN86,G3BP2,480,0.376068
Q9UN86,G3BP2,481,0.016834
Q9UN86,G3BP2,482,0.171447
Q9UN86,G3BP2,483,0.077203
Q9UN86,G3BP2,484,0.174588
Q9UN86,G3BP2,485,0.012910
Q9UN86,G3BP2,486,0.393023
Q9UN86,G3BP2,487,0.052230
Q9UN86,G3BP2,488,0.016500
Q9UN86,G3BP2,489,0.084261
Q9UN86,G3BP2,490,0.006433
Q9UN86,G3BP2,491,0.172484
Q9UN86,G3BP2,492,0.082551
Q9UN86,G3BP2,493,0.035188
Q9UN86,G3BP2,494,0.011521
Q9UN86,G3BP2,495,0.034732
Q9UN86,G3BP2,496,0.033867
Q9UN86,G3BP2,497,0.009126
Q9UN86,G3BP2,498,0.075077
Q9UN86,G3BP2,499,0.037779
Q9UN86,G3BP2,500,0.008076
Q9UN86,G3BP2,501,0.038578
Q9UN86,G3BP2,502,0.201861
Q9UN86,G3BP2,503,0.001112
Q9UN86,G3BP2,504,0.054751
Q9UN86,G3BP2,505,0.066511
Q9UN86,G3BP2,506,0.041348
Q9UN86,G3BP2,507,0.000952
Q9UN86,G3BP2,508,0.102308
Q9UN86,G3BP2,509,0.018655
Q9UN86,G3BP2,510,0.005683
Q9UN86,G3BP2,511,0.123238
Q9UN86,G3BP2,512,0.000236
Q9UN86,G3BP2,513,0.015250
Q9UN86,G3BP2,514,0.020708
Q9UN86,G3BP2,515,0.013575
Q9UN86,G3BP2,516,0.007365
Q9UN86,G3BP2,517,0.065933
Q9UN86,G3BP2,518,0.039296
Q9UN86,G3BP2,519,0.047683
Q9UN86,G3BP2,520,0.003679
Q9UN86,G3BP2,521,0.066395
Q9UN86,G3BP2,522,0.047107
Q9UN86,G3BP2,523,0.001550
Q9UN86,G3BP2,524,0.276715
Q9UN86,G3BP2,525,0.368997
Q9UN86,G3BP2,526,0.051763
Q9UN86,G3BP2,527,0.028591
Q9UN86,G3BP2,528,0.086721
Q9UN86,G3BP2,529,0.042852
Q9UN86,G3BP2,530,0.005173
Q9UN86,G3BP2,531,0.042026
Q9UN86,G3BP2,532,0.037738
Q9UN86,G3BP2,533,0.431357
Q9UN86,G3BP2,534,0.017318
Q9UN86,G3BP2,535,0.005979
Q9UN86,G3BP2,536,0.060012
Q9UN86,G3BP2,537,0.050502
Q9UN86,G3BP2,538,0.043732
Q9UN86,G3BP2,539,0.081838
Q9UN86,G3BP2,540,0.074766
Q9UN86,G3BP2,541,0.023566
Q9UN86,G3BP2,542,0.059507
Q9UN86,G3BP2,543,0.025592
Q9UN86,G3BP2,544,0.402163
Q9UN86,G3BP2,545,0.009480
Q9UN86,G3BP2,546,0.073961
Q9UN86,G3BP2,547,0.008898
Q9UN86,G3BP2,548,0.037983
Q9UN86,G3BP2,549,0.013748
Q9UN86,G3BP2,550,0.002561
Q9UN86,G3BP2,551,0.018698
Q9UN86,G3BP2,552,0.034395
Q9UN86,G3BP2,553,0.024500
Q9UN86,G3BP2,554,0.234517
Q9UN86,G3BP2,555,0.002464
Q9UN86,G3BP2,556,0.006594
Q9UN86,G3BP2,557,0.041633
Q9UN86,G3BP2,558,0.049112
Q9UN86,G3BP2,559,0.016187
Q9UN86,G3BP2,560,0.031055
Q9UN86,G3BP2,561,0.015298
Q9UN86,G3BP2,562,0.063212
Q9UN86,G3BP2,563,0.041516
Q9UN86,G3BP2,564,0.023583
Q9UN86,G3BP2,565,0.004401
Q9UN86,G3BP2,566,0.031272
Q9UN86,G3BP2,567,0.025884
Q9UN86,G3BP2,568,0.065396
Q9UN86,G3BP2,569,0.025165
Q9UN86,G3BP2,570,0.098649
Q9UN86,G3BP2,571,0.026005
Q9UN86,G3BP2,572,0.109132
Q9UN86,G3BP2,573,0.038371
Q9UN86,G3BP2,574,0.080430
Q9UN86,G3BP2,575,0.125319
Q9UN86,G3BP2,576,0.027771
Q9UN86,G3BP2,577,0.126586
Q9UN86,G3BP2,578,0.052283
Q9UN86,G3BP2,579,0.144685
Q9UN86,G3BP2,580,0.005749
Q9UN86,G3BP2,581,0.200120
Q9UN86,G3BP2,582,0.008331
Q9UN86,G3BP2,583,0.019867
Q9UN86,G3BP2,584,0.050473
Q9UN86,G3BP2,585,0.027832
Q9UN86,G3BP2,586,0.039592
Q9UN86,G3BP2,587,0.062999
Q9UN86,G3BP2,588,0.004880
Q9UN86,G3BP2,589,0.039778
Q9UN86,G3BP2,590,0.064665
Q9UN86,G3BP2,591,0.157823
Q9UN86,G3BP2,592,0.019148
Q9UN86,G3BP2,593,0.003990
Q9UN86,G3BP2,594,0.283142
Q9UN86,G3BP2,595,0.362260
Q9UN86,G3BP2,596,0.059469
Q9UN86,G3BP2,597,0.020785
Q9UN86,G3BP2,598,0.353498
Q9UN86,G3BP2,599,0.029031
Q9UN86,G3BP2,600,0.014958
Q9UN86,G3BP2,601,0.019681
Q9UN86,G3BP2,602,0.006318
Q9UN86,G3BP2,603,0.217785
Q9UN86,G3BP2,604,0.543594
Q9UN86,G3BP2,605,0.061005
Q9UN86,G3BP2,606,0.009841
Q9UN86,G3BP2,607,0.220821
Q9UN86,G3BP2,608,0.006687
Q9UN86,G3BP2,609,0.004074
Q9UN86,G3BP2,610,0.007028
Q9UN86,G3BP2,611,0.004513
Q9UN86,G3BP2,612,0.014033
Q9UN86,G3BP2,613,0.403235
Q9UN86,G3BP2,614,0.016094
Q9UN86,G3BP2,615,0.102851
Q9UN86,G3BP2,616,0.023070
Q9UN86,G3BP2,617,0.171993
Q9UN86,G3BP2,618,0.042285
Q9UN86,G3BP2,619,0.038840
Q9UN86,G3BP2,620,0.038560
Q9UN86,G3BP2,621,0.009901
Q9UN86,G3BP2,622,0.015246
Q9UN86,G3BP2,623,0.081989
Q9UN86,G3BP2,624,0.014545
Q9UN86,G3BP2,625,0.235974
Q9UN86,G3BP2,626,0.078938
Q9UN86,G3BP2,627,0.003428
Q9UN86,G3BP2,628,0.008010
Q9UN86,G3BP2,629,0.074845
Q9UN86,G3BP2,630,0.231707
Q9UN86,G3BP2,631,0.202716
Q9UN86,G3BP2,632,0.055709
Q9UN86,G3BP2,633,0.051423
Q9UN86,G3BP2,634,0.068361
Q9UN86,G3BP2,635,0.019326
Q9UN86,G3BP2,636,0.030640
Q9UN86,G3BP2,637,0.058949
Q9UN86,G3BP2,638,0.025561
Q9UN86,G3BP2,639,0.088781
Q9UN86,G3BP2,640,0.457526
Q9UN86,G3BP2,641,0.054376
Q9UN86,G3BP2,642,0.171229
Q9UN86,G3BP2,643,0.336271
Q9UN86,G3BP2,644,0.011207
Q9UN86,G3BP2,645,0.046365
Q9UN86,G3BP2,646,0.035158
Q9UN86,G3BP2,647,0.215439
Q9UN86,G3BP2,648,0.354008
Q9UN86,G3BP2,649,0.157621
Q9UN86,G3BP2,650,0.087059
Q9UN86,G3BP2,651,0.046784
Q9UN86,G3BP2,652,0.090303
Q9UN86,G3BP2,653,0.052484
Q9UN86,G3BP2,654,0.212695
Q9UN86,G3BP2,655,0.020127
Q9UN86,G3BP2,656,0.008647
Q9UN86,G3BP2,657,0.088135
Q9UN86,G3BP2,658,0.018464
Q9UN86,G3BP2,659,0.078374
Q9UN86,G3BP2,660,0.009443
Q9UN86,G3BP2,661,0.059986
Q9UN86,G3BP2,662,0.063624
Q9UN86,G3BP2,663,0.084551
Q9UN86,G3BP2,664,0.020851
Q9UN86,G3BP2,665,0.041138
Q9UN86,G3BP2,666,0.032109
Q9UN86,G3BP2,667,0.002910
Q9UN86,G3BP2,668,0.004283
Q9UN86,G3BP2,669,0.044206
Q9UN86,G3BP2,670,0.001595
Q9UN86,G3BP2,671,0.033971
Q9UN86,G3BP2,672,0.019476
Q9UN86,G3BP2,673,0.075927
Q9UN86,G3BP2,674,0.005240
Q9UN86,G3BP2,675,0.038260
Q9UN86,G3BP2,676,0.006891
Q9UN86,G3BP2,677,0.063356
Q9UN86,G3BP2,678,0.199752
Q9UN86,G3BP2,679,0.057204
Q9UN86,G3BP2,680,0.006588
Q9UN86,G3BP2,681,0.021661
Q9UN86,G3BP2,682,0.134555
Q9UN86,G3BP2,683,0.013952
Q9UN86,G3BP2,684,0.310277
Q9UN86,G3BP2,685,0.011864
Q9UN86,G3BP2,686,0.005033
Q9UN86,G3BP2,687,0.020732
Q9UN86,G3BP2,688,0.009984
Q9UN86,G3BP2,689,0.017073
Q9UN86,G3BP2,690,0.010537
Q9UN86,G3BP2,691,0.045465
Q9UN86,G3BP2,692,0.021420
Q9UN86,G3BP2,693,0.059998
Q9UN86,G3BP2,694,0.123783
Q9UN86,G3BP2,695,0.120276
Q9UN86,G3BP2,696,0.026314
