uniprot_id,protein_name,score_index,score
Q96IZ5,RBM41,603,0.003038
Q96IZ5,RBM41,604,0.000002
Q96IZ5,RBM41,605,0.000010
Q96IZ5,RBM41,606,0.500000
Q96IZ5,RBM41,607,0.000151
Q96IZ5,RBM41,608,0.000058
Q96IZ5,RBM41,609,0.000068
Q96IZ5,RBM41,610,0.014774
Q96IZ5,RBM41,611,0.000273
Q96IZ5,RBM41,612,0.000028
Q96IZ5,RBM41,613,0.000001
Q96IZ5,RBM41,614,0.000225
Q96IZ5,RBM41,615,0.000006
Q96IZ5,RBM41,616,0.000020
Q96IZ5,RBM41,617,0.000242
Q96IZ5,RBM41,618,0.008096
Q96IZ5,RBM41,619,0.000140
Q96IZ5,RBM41,620,0.158209
Q96IZ5,RBM41,621,0.012721
Q96IZ5,RBM41,622,0.500000
Q96IZ5,RBM41,623,0.000267
Q96IZ5,RBM41,624,0.000000
Q96IZ5,RBM41,625,0.000102
Q96IZ5,RBM41,626,0.000068
Q96IZ5,RBM41,627,0.041289
Q96IZ5,RBM41,628,0.000020
Q96IZ5,RBM41,629,0.500000
Q96IZ5,RBM41,630,0.000108
Q96IZ5,RBM41,631,0.500000
Q96IZ5,RBM41,632,0.000012
Q96IZ5,RBM41,633,0.000085
Q96IZ5,RBM41,634,0.008478
Q96IZ5,RBM41,635,0.000001
Q96IZ5,RBM41,636,0.000036
Q96IZ5,RBM41,637,0.500000
Q96IZ5,RBM41,638,0.018296
Q96IZ5,RBM41,639,0.034074
Q96IZ5,RBM41,640,0.000352
Q96IZ5,RBM41,641,0.004554
Q96IZ5,RBM41,642,0.000032
Q96IZ5,RBM41,643,0.000044
Q96IZ5,RBM41,644,0.000121
Q96IZ5,RBM41,645,0.000009
Q96IZ5,RBM41,646,0.000792
Q96IZ5,RBM41,647,0.001659
Q96IZ5,RBM41,648,0.000380
Q96IZ5,RBM41,649,0.232492
Q96IZ5,RBM41,650,0.000001
Q96IZ5,RBM41,651,0.000000
Q96IZ5,RBM41,652,0.000796
Q96IZ5,RBM41,653,0.008611
Q96IZ5,RBM41,654,0.007764
Q96IZ5,RBM41,655,0.000023
Q96IZ5,RBM41,656,0.000002
Q96IZ5,RBM41,657,0.000591
Q96IZ5,RBM41,658,0.000062
Q96IZ5,RBM41,659,0.005716
Q96IZ5,RBM41,660,0.001750
Q96IZ5,RBM41,661,0.001537
Q96IZ5,RBM41,662,0.003342
Q96IZ5,RBM41,663,0.000742
Q96IZ5,RBM41,664,0.000094
Q96IZ5,RBM41,665,0.000004
Q96IZ5,RBM41,666,0.000026
Q96IZ5,RBM41,667,0.000000
Q96IZ5,RBM41,668,0.126253
Q96IZ5,RBM41,669,0.000039
Q96IZ5,RBM41,670,0.000217
Q96IZ5,RBM41,671,0.000031
Q96IZ5,RBM41,672,0.000347
Q96IZ5,RBM41,673,0.000000
Q96IZ5,RBM41,674,0.000000
Q96IZ5,RBM41,675,0.001379
Q96IZ5,RBM41,676,0.000083
Q96IZ5,RBM41,677,0.002024
Q96IZ5,RBM41,678,0.000013
Q96IZ5,RBM41,679,0.000001
Q96IZ5,RBM41,680,0.000161
Q96IZ5,RBM41,681,0.000670
Q96IZ5,RBM41,682,0.000234
Q96IZ5,RBM41,683,0.000608
Q96IZ5,RBM41,684,0.000005
Q96IZ5,RBM41,685,0.000180
Q96IZ5,RBM41,686,0.000008
Q96IZ5,RBM41,687,0.000179
Q96IZ5,RBM41,688,0.000793
Q96IZ5,RBM41,689,0.500000
Q96IZ5,RBM41,690,0.000071
Q96IZ5,RBM41,691,0.003763
Q96IZ5,RBM41,692,0.000074
Q96IZ5,RBM41,693,0.000001
Q96IZ5,RBM41,694,0.004573
Q96IZ5,RBM41,695,0.012363
Q96IZ5,RBM41,696,0.000003
